F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,Label
1.427354463229134,-1.8707897948803243,1.4762050604412147,-1.979915746141777,-0.31214334960127005,0.3956340216823888,-2.9170676646023206,0.18485249028117257,0.589836823384083,0.05315803690731582,0.37589953992869535,-1.534963809401762,-0.5572432653960653,-0.8636116891445105,-1.4509326948068977,0.10285524939693581,-0.9876442872460695,0.16916166783632958,-0.005022121189030152,0.280248529531118,0
-1.957761239691776,0.14874750509376727,-0.22514906943183882,-0.21694168078071024,-0.18749176368460135,1.3579783445331475,0.742177852539991,-0.1384878401970417,-0.550259332723689,0.18562152144066102,-1.6640593490763793,2.1353898913712737,1.8293993630307823,-0.2052939844070374,2.0372340185451376,-0.816603331327475,-1.0410289559008508,-1.4246901182567469,0.6399410747751646,-0.3961531305817043,0
0.7833146351453615,1.319152813530179,-0.817008217854678,1.1086126406305206,1.6064439226592444,-1.0507594750246252,0.4212265663342515,0.41591547064650464,0.3893910284075763,2.296424149286317,-0.2722573216713115,-1.0042077453392722,0.67987481348594,0.1264272419223737,-1.050250618294002,0.9364898066425885,-0.7245566196145979,-1.7099765083537624,0.34079238223707714,0.21719193119261904,1
0.7210868029739754,0.14028479104108763,0.9522800137350407,-1.8506683346422494,-0.11355742477484251,0.8156831324605869,3.0720460395864704,1.0081164454306673,0.30026345151900186,-0.05044535386649736,0.0913772352943825,-1.023553234320771,-1.8961794651153328,-0.5337980291009111,-1.1223826174956293,-2.4122088674185393,0.3491234552799041,-1.4460057493379568,0.7035146598143497,0.23876546153095543,1
-1.1010451940203478,0.02554586111946398,1.4198971937971536,-0.029457126423278822,1.4211053961456708,-0.30182602350650545,-0.22141064121276013,-0.06408152941720188,-1.40493870455697,0.12182916202726317,-0.5835054749813238,0.5705108466110467,0.729205786471545,-0.0026105844741671235,0.1563110518615125,1.7063106057415747,0.44968652730964115,0.8085887277057552,-0.3915285158540467,0.02415507923991398,0
-1.6210862171128064,-0.09506237565998339,0.30065221308523776,0.8192351996558292,-1.4060994909345115,0.020034495712422138,-0.35554609841862833,1.2322094286263265,0.8707102890047103,-1.249663614992035,0.48479671470193964,1.7654892900812975,0.6065152062714995,-1.4804165375791152,1.6826877445616655,-0.43627061426815694,-1.0298116753341964,0.9658924039757576,-0.15728732247770846,-0.32697754785779565,0
0.8464432454466306,1.5938268321492135,0.16840411446794856,0.40301081889822604,-1.030479937747501,0.6052986300871035,-1.5438034847959,0.12854543870298837,-0.012987820780891102,-0.30448213402945423,0.9227641212377985,0.607139138056252,-0.461743572558435,0.7403834738745851,1.5210450453992,0.9571867891350545,-0.915605741772228,1.5529412747694045,1.5997237624247376,-0.4281993104965605,1
1.347317452552786,-0.5910456418192936,1.0583220125400463,2.034969591359741,0.022874340985243186,1.0052349431371341,-0.36611382263354425,0.07940750396676566,0.27653922300350897,-0.5465046431727342,-1.0786200361786735,-1.155217637008402,0.15663035383361623,-1.5542188761916653,-0.908666560704964,-0.6369103616485843,-0.10056673551057115,1.743584200264189,0.1756403805853612,0.14949622685145672,1
1.1891247978613235,1.143766978754895,-0.6890144882720669,0.37085766014452537,0.07150572786120328,-0.38399399115377103,0.5749387721501099,0.8419856104817701,-1.7104056123437548,0.7916529063799733,1.1086235036141965,-1.119428638109906,2.7357337746264023,-0.3849510119634178,-0.9586842038975274,-0.08194843794841565,-1.373815184945999,0.4792289143203377,-0.6124284844350855,0.17105589388957135,0
0.5197849444907221,-0.3522787118612173,-0.08853495303644462,-1.4351227677468306,0.9775714414689284,1.762529690479472,-0.8926764668911413,-1.2400364058953592,-0.46443508766760616,1.4878136302220637,-1.1496546947567454,1.5064797163318155,0.1612180867379408,1.7122883083217166,2.7132420791668066,0.7788561455571911,-1.3582298648488236,1.6626708584519287,0.6741702003664083,-0.707018745841691,1
1.401290515443651,-1.6191506372160944,-0.032465401606578556,0.7231605202910917,1.0863075309421857,-0.8126145945172191,-1.840917659414832,-0.8604966987592162,0.568262237350768,1.0505020566499275,-0.6340128054288958,-0.9088019102635161,-1.623102079007628,-0.37138159084079464,-0.4857012546227537,0.7230074853320756,-1.4240615438469348,0.03733087288438263,0.7343722020683708,0.040831832723663114,1
0.615089397749961,1.2734953524394712,1.0717737042273676,0.6821251244905946,0.7379802869727304,1.4166050071557408,0.3080564893165312,0.31770142127784196,0.46577213606075013,-1.6947219203407637,0.3490039350796589,1.2628003392556568,0.3156813131035464,-0.4062506382579294,2.394773571687737,0.9957858202282954,-0.14933720361493127,0.05969744440806007,1.400095790109361,-0.6329999903154958,1
2.693422428561006,-2.073864754547713,-0.44420641769317953,-0.0798141195638623,0.19893715304983656,-0.9212532915452388,-0.7368644714654256,-1.741087025581217,0.5481500204672721,-1.136783784945788,-0.6527578370264245,-1.5690319837738906,0.3801508789490432,1.8858840669986907,-0.6545551252914962,-0.8641332844180586,1.3024231215214304,-0.8806405453765342,-0.08215513419178445,0.00884436089506838,1
0.9408679717529183,0.9012224970877677,0.28315211065864176,0.664824134972289,-1.73242205895808,-0.6994584271174311,-0.8695017806480455,-0.5352064073545052,0.07858027384987151,0.25635984515312504,-1.1640859522860056,0.3832496617236574,0.5215998947781425,0.05066942509074289,1.2330451885089884,0.14094314206486297,1.4163022641641383,0.17138848808896243,-0.05385891830221665,-0.3617347513505528,1
1.33032699916604,0.19860593658229278,0.8254574498028028,0.28786048117593216,0.32663361334212465,-0.4218390089353381,1.7984393036266693,0.2816049730521407,-0.16509146785202033,-1.8014805597170906,-0.7851075541659701,-0.6843125453119882,0.12608918534699093,0.18176061171043614,-0.18101161296624402,1.6097652339937563,-0.6480082099125399,1.096829006569443,0.4408545314957981,-0.03114433578680651,1
0.4884188541038349,-0.5646449591445228,0.37709600858783265,-0.2895311910099926,-0.3886699559205987,-0.8043227550565705,-0.9919567367751229,0.343411612631652,1.3759425450895824,0.8192777832539688,-0.31340590839621635,1.5938404376199307,-0.11180249078409456,0.8007440595640768,2.829295519544547,-0.9150627930224793,-0.7671749583763902,-0.911358060193521,0.37603242317209395,-0.7341849902471778,1
0.8389658214273823,-0.3906874643955656,0.1246175358027489,0.08127985252367574,1.6961901554388732,0.7263014191126059,-0.4878146833226762,-0.5105055737352991,-1.8059301109148116,-0.6645036049279303,-1.2122239098267076,-0.9947251903075908,-1.7803120146316123,-0.7577623964993162,-0.9980125148773038,-0.6262840051401839,1.3533593008785758,0.6147256539367605,-1.3522323390872275,0.20096102929124202,1
1.1917035272077912,-2.210689716554722,1.1775708994851652,0.4981913767354309,-0.06534372617791732,1.1800003059533886,0.3447844863696628,0.4778973106227479,-0.4822019738200476,0.5831337740093128,-0.9324621278443985,-0.33518627594196293,1.0758981706367106,0.4260430237052807,0.27387220967843207,-1.0874609952955232,0.5111523778912972,-0.06322417407767325,-1.2986669378972144,-0.13672569540317098,1
0.8049760518814655,-0.2557905643264962,0.680109183754564,-0.7036421366657932,0.23436536258348037,1.3291709222701644,-0.5207184987170628,0.008797695011714107,-0.7926776072311226,1.378623102248312,-0.5868199228129459,-0.8748936690305609,0.2525117279066482,0.3514759425230839,-0.8327590714723514,-0.2338207993534665,-0.05552971420980477,-0.06263484343938817,0.5326539083935424,0.16166548530388422,0
1.2727343345198703,-0.14029560504900135,-0.5592333831399777,-0.048180484911227575,0.09503362369690908,0.7078731638492893,-1.4308320622136814,-0.09538410800676309,1.5119348420016923,-1.0056472605345903,-0.861824087713779,-1.1281946247826955,-0.5823747854083714,0.593048675383623,-0.9163191981961218,-1.3169823147522,0.795761819373425,-1.6016367079716252,-0.3028693664544836,0.15568520184940518,1
0.9868622483202275,-0.6111341117333289,1.250324897529436,-0.5959380775570465,-0.590454756692788,0.5607303336038932,-0.08616841482874289,0.39195136262623886,1.1032785183361011,1.165923583396069,1.6308263676965462,-1.067091894370913,3.324310804977087,-1.243884688130173,-1.0123129003839129,-0.6722733582005608,-0.7842164792359695,1.139508850516591,-0.7566505814771632,0.1960452044129075,1
1.7412487318016854,0.03287299284713465,0.5714016770241681,1.0646184031410515,-0.9065210709452259,-0.7817349023877148,0.38056049460829455,0.7616888428080629,-0.347082963886023,0.8064037801713497,1.1558008317368758,-1.3005817543139995,0.242630564537362,-0.993927195946197,-0.8723819645723753,-1.0173871759383541,0.4141560380884162,-0.8062293260420599,1.041124819399341,0.11783948427656027,1
-3.3822659025233412,0.8870950739747462,-1.161427447960225,0.46845303703138497,-0.6447956572413018,-0.4691418600243994,-0.3616966630515352,0.6559697000932725,-0.28496068124136376,-1.0563952110056984,2.7827319507206645,3.5891811274709164,-0.5547055163878504,-0.2730416763739531,3.3626837272127648,1.0567061816617416,-2.187174482815068,-1.6921327128720813,1.3667791274578986,-0.6452458706382037,0
-2.7126424079096676,-1.1140014710939126,-0.9278780830852124,-0.3692446075038267,-0.42139871793793066,-1.0862422165527783,-0.77058513201343,-0.5351036939912069,-0.11811241290034917,0.49542862121742676,1.3346806023294033,2.8804542246784157,1.520314071291588,1.464202569127516,2.6998591513607764,0.3349894377595554,-0.6795430371090861,-0.912272859857084,0.13941232583647944,-0.5182289259308801,0
1.436807454947862,0.5967953057357794,-1.0555611135821006,-0.7448226138843358,-2.765927555332424,0.8105473459315358,-0.372139889218328,1.0229049471937042,-0.24331016529854396,-0.35122841252576886,0.21448040820133557,-1.2405425481567314,-1.251640302592015,0.8921113971731963,-0.9825093436078814,1.156439472027376,-0.3225653455472049,0.68789703185107,1.214636082758569,0.1627924544110553,1
-2.4452744022999795,0.3201082971485841,-1.9045273628286796,0.04930910242941389,-0.8053051679601368,-0.6971187160505806,-0.7860496228917665,0.7109792935934167,1.1101705182869983,-0.22822694606111282,-1.5707937295766035,2.6197855021668106,0.11234778315029448,0.4320153177535603,2.47022412737719,0.5099895662279097,2.3756838271696203,0.5086911847505539,-0.22417011112031873,-0.47625367529616675,0
-2.5876568710066623,-0.06439117368677738,-0.5890487531485032,0.47351250057780336,-1.6415531339686757,-0.5687428886147317,-0.5281161921188741,-1.2396811041539597,-1.9362988957997136,1.6295650693084083,-0.49973871506854795,1.66348587020201,0.5507070396408256,-0.6057981171197768,0.8737902567591183,1.1810185998287677,-0.6204686823578348,1.5121542141964577,0.8038137010175502,-0.06963117826780046,0
1.49176683708387,-0.18456449084044593,-0.22103081152948179,0.7176221295842566,-0.2288777842708892,-0.35070568953456044,0.45970144942164015,0.5101223521289371,1.336295179724052,-0.5230858707187376,-0.5361646124971617,-1.1595926773428153,0.01564272633005712,0.07521067340903856,-0.8185715734578832,0.23429590663029443,-1.2848601597870064,-0.05427098084512834,0.5645714625431331,0.11872213274576734,1
1.0272767627348574,0.15509052954297978,0.8703071299295971,0.3775334489103552,-0.648053974056361,1.1930357861217178,-0.2454330313308657,-0.16272504338364543,-0.4547656725080332,1.2003209755063768,1.5103053163966478,0.1551580635477546,0.14974886440486032,-0.5343234013890196,0.9330696501941704,0.9996656808972583,-0.18775758643246576,2.409251651360397,0.1312760246538968,-0.2918212958125953,1
-0.8303731673727273,1.7028377492477769,1.3305770827037045,0.7437461628464341,-0.31869930955888753,0.08725242004623007,0.8702532706135314,-0.14556709645233404,-0.4048244097744063,1.0648038966325066,1.1591181671468243,0.903002754625475,-0.2121067879813703,-0.4672299529236545,0.8598269769373637,-1.053818301847599,1.1454307661123229,0.3416045576654246,0.3263836103592472,-0.16696428785180145,0
0.7225709813240635,0.2781974008440921,-0.4758693688695741,0.5282172814139585,0.4744666677497723,-0.8940254781169796,0.534390419897183,0.158324577449142,-0.35287502722644637,1.2078442936833296,-0.47167809531858274,0.9238553535297498,0.07293689023880698,0.21938613251249328,1.9349647831456314,-1.2308844031593045,0.21298002624937562,-0.7846965614760059,0.8937870705467061,-0.524402748490438,1
-0.05360453303288559,1.143385922208865,-0.8929317658700919,1.3210198315541455,1.0417025432177036,0.15729021586581296,0.013930917731232813,-0.5732098447307499,-0.9485539403342597,0.3083859374417211,1.7974944601166019,-1.3372731641537612,-2.5062921348390397,0.5913779077162834,-2.1347589495042625,0.15705848352108293,2.042805784047379,0.37121498185864604,-0.7012212297904004,0.5358896711144251,0
1.2949575947420744,-0.8145559927996394,-0.23414640808374712,-0.9615793468751122,0.7256139100534347,-1.863986017674263,-1.07785958785726,0.567886555382653,0.34777603475769814,-0.7527261245983903,1.887882474411248,-1.1536904833138462,1.3191555683050389,-0.010143983154555761,-0.9414162311590958,0.16926824889656666,0.17801187791628656,1.502743338272084,-0.9510357608529739,0.16067418370955283,1
1.756202516711327,-1.488104282847289,-0.7485837801201158,0.4826512263861242,-1.091132798936072,-2.703383005352297,0.13707915812387989,0.6004654520775154,0.24892556532108617,1.2379885252607241,2.1957079064931504,-1.2948039268650562,-0.5848977868275962,-0.3818760007915906,-0.8532762811928395,-1.031438172658982,-0.23426424286450898,0.7254441972494136,0.4482943323399232,0.1122129757113076,1
0.8125478167826783,-0.394818837270566,-0.844002057754079,0.2926132301054427,-0.014502555904622636,-0.428963424967036,-1.2610712607639987,-1.3617689756863292,-1.4936334189331073,-0.6703676019148859,-0.7193777274948672,-0.8828507026783468,0.09426090387433478,-1.094888017454676,-0.8401646673677359,0.2923832242489409,-0.6935711079541994,-0.978619591192383,0.1449075034574255,0.16307944293396004,0
0.9509691409720685,0.8617181237273811,0.23875186353262623,0.013752187895457828,-0.8428409166310701,-1.797449858001528,0.5745640417988188,-0.8933003963103618,-2.1657578588671518,-0.3538465796160071,0.674819400729121,0.3575222830022011,-0.3660789339804893,0.0008824451639219648,1.199447866849076,-0.8421942377742148,-1.2765768381653575,-0.07256213276453709,0.10867223457801485,-0.35392871927306313,1
-1.5321668002829196,0.7855391320773963,-1.6281321020340531,-0.2852546299935456,-1.6627309501986283,-0.6889453696877778,0.31114852290575545,0.4423565426535629,0.8456474345649726,-0.6453309382108667,-0.7435070536761643,0.6535713291942041,0.11570717750147388,1.4063411128954217,-0.0027196235299199456,-0.07031552076433151,0.7085854702646296,1.8645315711140333,0.07203953376408077,0.08858167370648573,0
-1.1017783104155399,0.7528288800347599,0.2284339726902221,0.7224273733562421,-1.683732411015555,1.3624925856992813,-0.6879338872166567,0.077221992059953,1.8973684494719598,0.9417730883096544,-0.5383684315629078,1.2147051478046007,-0.22444453004002998,0.5840505214840845,1.166846631905794,0.21909733427081965,0.3148778716573902,1.1536490926403509,-0.06169157110272828,-0.22802234441965125,0
1.7727285900812388,-0.16869182071120004,-0.7468245944058017,-0.3174643174254247,0.10115104691356326,0.4652758415560141,0.14685862551330567,0.5346565417564588,1.595153737831034,-0.15780729219367792,1.8357723936115886,-1.2811390198583543,-0.2329704530159671,0.5275230198236908,-0.8207368626762757,0.7578742385923942,1.4901654168083325,0.40636139201757265,0.5343544209544612,0.10314333768460486,1
1.0138890007004646,0.6417966411952807,1.0204213207745303,-0.9755639603269622,-0.2771569292574668,2.026892051345371,-0.06473564634574108,-0.7151084667284865,0.35419539268653216,0.07747826487755671,-1.8224757406300307,0.1879677593158764,0.8320970462502704,0.857416838393987,0.9755761615178038,-0.6552907949481332,-0.5294391261550049,-0.5914626624006377,-0.29917818742138663,-0.30166241459363374,1
-0.6325347052003842,-0.0893128540292206,0.4601488532151127,0.4989586705653858,0.8409832526143706,-1.0564119132685013,0.12468329219868778,0.8085271124809201,-1.1522353942228845,0.7896157072609445,0.6034146243116757,-0.628422038931103,-0.12306347357645565,0.9655244323800937,-1.4108616938636196,-0.5857070250808915,-1.5623480575112738,-1.8920492299669716,0.9363718017483048,0.3884263794610922,0
-1.3950979724191384,-1.3447492102731644,0.149475245212482,0.18663385558901027,-0.09689790855039437,0.7998664113322531,0.9692758433736886,0.20962625009439992,-0.44005848601321185,-0.18114093506023488,-0.36783708242456475,-0.05734653082849801,-0.87599175856318,1.2370517285981908,-1.0264590897747177,1.1603764129607155,0.49876155709670666,0.4462653750346028,-0.3736776163796033,0.33623285423482707,0
-1.4870186969189148,0.049235719446243165,-0.36338560557022626,-0.5964894665346961,-1.5286898907657602,-1.2271031114091377,-0.1943215177022921,-0.30129117553631674,-0.1368277747473613,1.6226471489668406,-2.2126125617361194,0.7496201366152964,0.691076835982909,-1.463109935900571,0.17832929874835002,-2.6198096682178917,0.2923429929549992,0.3158625808741595,-0.7550114775537144,0.04080347003821342,0
-0.6510777395891267,-0.13476500621833004,-0.4606287813107902,-1.0791670310622812,-1.5943609961549994,0.5930244753696685,0.9008159275946868,-0.047361746701489474,-0.24877409752318752,1.1966094454339764,0.725597894059186,-0.6091621339115928,0.8344379004810266,1.6612609430390601,-1.3930813039268488,1.30539340533209,1.7207652729046023,0.9467964281591488,1.4855605327169705,0.38505241737193563,0
-0.8209406502687068,-0.7970604459434657,-2.2717610243417505,0.25422806920330426,0.8881513001628302,1.0383054870317974,-0.6257800605178763,0.7501765350445629,-1.1888013282411796,-0.1177252415603451,1.251840388270441,-0.6458653057277439,0.7856293909695004,-0.998529259818421,-1.5647050768094837,-1.3407662229558743,0.16928100304244084,0.9249698022627406,-0.07072379428954684,0.4376332887137195,0
0.6862894332559597,-0.5979110619219494,0.5230749718557782,-0.13900261822630655,2.1101924971695833,0.5818849958036281,1.085815464939289,0.5156750730251867,0.45943936984204553,1.3737937588317786,-0.3039211516790108,1.086013282483863,0.3116545607536253,-1.9994400632073681,2.1651088538716454,-1.0025798369942551,-1.0492329502734876,-0.08295290204621592,1.486426287294838,-0.5797628552288681,1
-1.1867997757334205,0.57882318736989,-0.3338601165439053,1.7968504856709169,-0.9301423464729022,1.151440661640567,-0.8794981347274093,1.660674775695856,1.6936971554568045,-1.5424238896625582,0.16106520966186866,0.24590724031186825,-0.05154493985019051,0.10570341997525672,-0.41069913383645384,-1.2840816127064052,-0.22358898143427344,0.4228296048222409,0.260540296935455,0.1705949788490654,0
0.9269676889920182,-0.12586172865198825,-0.24298336117574662,0.73148268536384,-0.44467243132767853,1.0011016187826656,0.07441026430436037,2.0963581068256616,1.795507749949119,-2.669887372291688,1.0394490662778004,0.42029772206807975,-1.2531060963006284,-0.46783429270528915,1.2818595524056686,-0.7428372249910323,1.2894300227336501,0.18415615791787218,2.7129437655993396,-0.37312084234136755,1
-0.32992550165465195,-1.344535655519717,0.9542475226965068,0.5565912533588387,0.01813465866839681,-0.009093259193260327,2.761122477144788,0.31716146756196034,0.28215273633163873,-0.41130361558876627,-0.5435914131265189,-1.3302323852034292,0.012054097359375827,2.323589907757755,-2.309188754928619,0.567605917713969,-0.2968844954440748,0.9514206289612787,0.9766707433080266,0.5952785705313757,0
-1.2873814795127556,-0.2827237064342959,0.9998835756239606,-0.6359206263027867,0.13621164296546026,-1.8945727575951328,0.8590636612840766,-0.6411611443799183,0.5496994257323666,0.75652411142096,-0.7261868895329511,0.7459974590854687,0.6770520815410074,-0.6063880077624166,0.30664980564170574,0.7775218746340514,0.7851913402516824,0.49492971061961655,-1.1266388537355092,-0.0026775431239743582,0
1.0275547586943847,-0.6072788337806193,0.9380821045680211,-0.9800525161150839,-0.8591838841722582,-0.45431680138325925,-0.28115785798260523,0.9820623044185237,-1.2471378660245624,-0.19038382094842504,-0.5419783600194577,0.13391342709455967,1.9063896571449521,-1.0118163805545168,0.8999139607825865,-0.5162121750684675,-0.023579494896665727,0.9558394265041877,-0.04744909461119047,-0.2835619193778291,1
-0.8651025925964136,-0.2432260696003608,0.9392854808412187,-0.028720354886144866,-0.24315225990077313,-0.16760873202502385,-1.6623089009568384,-1.9103045534954022,0.9272464850797064,1.2811337110977332,-1.4781781609139932,-0.03921604312764077,-0.28399069512076286,1.1419114849392893,-0.6422458955353897,-1.2303269694513057,-1.097505319429736,-0.8462261243845094,-0.6843852518258512,0.2099304272939115,0
-0.846297028973036,-0.24108454253848344,0.18695228625687335,-0.22767542811879973,-0.770668565831035,-1.5622877384579346,-0.7166072007407142,0.6990242470442193,-0.685299547675436,0.6765985690365716,-0.21009716877523552,-0.5307235963914755,-0.5956635672742033,0.8754832110285308,-1.4010168893416655,1.0004897031843132,0.1784083125355748,0.14348282921487265,1.5288023095964405,0.3982331052419253,0
1.0000280894816507,0.35752371850943515,0.627930312928533,-2.1915798612882496,-0.11198188394774326,-0.39352816932593293,0.5458613370799182,-1.9332462432616189,-0.18388078240647648,-0.7264379519596034,-0.5723846258608676,-1.0249691765373563,0.12270186425855056,2.0805392705144286,-0.9373660554275499,-0.020712224200435718,-0.6079126548408728,-0.07186732399185126,-0.23647367393014884,0.17658388261611255,1
0.7685208254033091,0.09585733984888445,-0.8590450103979358,-0.18332435721674398,-0.9115325994769343,-0.0254263731951232,0.29896630986255884,0.6077454163694925,-0.8412945874892891,-1.5803877679694507,0.8841700911534061,-2.4174119363262876,-1.2754051360711762,-1.9884381779506257,-3.2781275329401325,-0.20202178661057357,-0.4319501852715102,-0.6349719076348875,-1.8560942266880052,0.7740962729199442,0
-0.562103635031078,-2.6247911819323915,2.1910698384941756,0.3756646959112038,-0.4474611323401675,-2.1173933392355617,0.2359516499143048,-1.6753359609148006,0.12326507661306313,-0.8038615398682752,-0.8556777871687293,-1.0886971070832625,-0.2529487904226098,-0.22886022756354246,-2.0859614897392884,0.5497361039761902,0.7985369723797326,1.6601250225492918,-1.6129800892171768,0.5528837320463151,0
-0.38012685562822157,0.25912657629075647,-1.9257074368593208,0.06790536178792123,1.3596430944020528,-0.13863537512707153,-2.1357801485254573,-1.796561730464805,0.48871750393246355,-1.2650955545056917,-0.07422268416734451,-0.7372325521989197,-1.3981898041972542,1.7233504476218646,-1.4122055495669281,-0.9906801894188212,2.29474869331294,-0.7274834405097108,-0.9474791858427225,0.3742807464250953,0
0.4261439463143797,-0.962682940108612,-1.088655510856005,-0.5248419907303846,-0.44681073318547293,1.4730780344455625,-0.5653092244630435,0.8575148011199792,0.0480890847362682,0.21848756984822432,0.0074599116689071515,-0.8987812368256705,0.24937946115284956,-1.4143620096367546,-1.1245396285389717,-1.014431955083773,0.4584307815022261,1.3923079962613036,1.100269358558797,0.25622517761276853,1
0.5143513931984194,1.0053539046857525,-0.32209724587761784,-0.4366447632661568,-2.5759131648705798,-0.11240685831557469,0.286858934070654,0.2884446131087702,-0.7545127749157862,0.089461119789686,-0.5563221132423134,-0.8918954407309329,0.9634359677207028,0.04726202913145445,-1.0545236683356136,-1.0130423128418218,1.3176009285043955,1.1936630633668008,0.9613272709161921,0.23368929681414466,1
-1.6570484486710892,0.21755236090632596,1.0540658031676782,0.7098862321488779,-0.785244804504976,1.0779237991120942,-1.6709081092215725,-0.2462780002287448,0.40576842998752977,0.5384120759795645,-0.30007408890228365,1.1180908832689274,0.9450436832963112,-1.7038898498587138,0.6424918139555016,1.1856733517110596,-1.205485592192336,1.4122677009437437,1.0592122173191938,-0.06529192863361918,0
0.7188834895829445,-1.7325777248777325,-3.2197801012142038,0.9199609504018167,0.5169204898020678,1.4871396894368505,0.38862199284508203,0.3951714898946133,1.2825817712759648,0.8386299376189356,0.7570719476787852,0.9784734076293329,-0.4297929108574596,1.5995463818521491,2.018209606668081,2.800120667502579,-2.786401859335708,0.07752741546800669,2.728941786085105,-0.5449682590851785,1
0.8182805426796493,0.03502658553319277,1.3746459135057232,-0.29737302955862877,0.2097447625869335,1.2217857607510456,-0.9948595034908873,-1.1289847215289817,-0.831091797077647,0.7143786413784373,-1.4386917183439714,0.7190675946146781,0.05111992040756286,0.8600954312041469,1.6778064689055021,-0.7969963974997686,-0.0012870010508958002,1.1496526219897758,-0.7371729958395842,-0.4657096402372407,1
-3.114587020090245,0.15405931135072257,-1.392003005681728,-0.27382743445086993,-0.8096098236117797,-0.2293857909929956,0.48883847392436314,0.4161675171226214,-0.9342364577829947,-0.6564195547013244,0.20333248481227034,3.3304472863439494,-0.0516949461910056,-1.4809563027002128,3.136294069092421,0.5376723861999378,0.44528992529402117,0.23096777944902305,0.4186255894933271,-0.6040984660801142,0
1.7057979935845422,0.3133024505088322,0.33706982333781943,0.6461884444259459,-0.6447969052596216,1.051021699033166,0.9055417188831585,-0.8499582005068306,0.4482335669005184,-1.5337507280413838,0.24396626615240263,-1.298903994385806,-0.08740876201574002,0.2712212249325351,-0.8935450525549984,0.30216712049600364,-1.3352703522602518,1.2834289580084597,-1.288386804266533,0.12515544357494807,1
-1.088879027176249,0.3777940832324096,0.6190370390006469,0.2552516208036556,1.355090310272361,-0.43216407198480145,0.01766911790095804,-1.3277703610093137,0.09412429077005749,0.3343766669174531,-0.3296252223119778,1.1509515311221459,1.225409990094875,-0.9575541141977254,1.075447440575495,-0.23199104082236466,0.9223129981827889,-0.13217067129778456,1.517408857374345,-0.20595008125494213,0
-0.8554146035023885,-2.0133477114362512,1.7122077790856436,0.44955147720661454,0.046585030257775516,0.9952656053236488,-0.985912550767105,0.3044322745676213,1.3782313590897548,0.8072495839225188,1.048672080039335,-0.34842000504054543,-0.12533248110992165,1.909058608930107,-1.1210215391943334,0.8603708233207671,0.3950931172497229,1.3996596880661154,1.14364858963001,0.3288721811761155,0
-0.30212408401069,1.1792743403841093,-0.6742380405252708,-0.416561515218796,0.8790128345730239,0.05984916882195611,1.709656626995535,1.213268237705013,-0.4491309646102145,-0.19284243491921405,1.7719138631977394,0.3598656292038997,1.3572501121447353,-1.339239948606631,0.36198918628550614,-0.7492278578762775,1.6948721224005165,0.5794044540077015,-0.612736834838414,-0.07301550166045742,0
-0.43224729437521536,-1.2551491252484521,-0.32461587937038117,-1.300061634570626,0.5322060227270794,-0.37750362032210394,0.8339472594109977,0.7903626999423516,-1.5920290737458365,-0.13459193045854986,0.530844511592025,-0.6738410789946127,0.19614366081698095,0.016205078752913736,-1.347701848326663,0.5337113933451723,0.695963102031361,0.003933633798903871,1.3594945114378574,0.3611715072081711,1
-0.3173888283346299,1.8323371809679705,0.8468432899973249,1.2742358949184054,1.267553889221572,1.6724209829552372,1.6365056915474514,1.060794177312497,1.4002884141572416,0.7302263210340456,-0.09912064160452856,-1.1950021244844862,1.2597482434788754,-0.18702792543840374,-2.088537047205967,-1.282386379757266,0.1780080498125353,-0.05285501945238639,0.15131083218189792,0.5394868816323815,0
-2.264903353878844,-0.5394574962964312,-1.8874503038092252,1.9118716182312623,-0.10344481486116275,-0.24075449829519854,-0.5828658073109585,2.065471196966817,-2.4268096919834368,0.9339313844289983,-1.045454373109745,2.376586053800787,-0.1995121034116109,-0.006563406658441297,2.209609631272918,0.6383478410826466,0.0922186491734951,0.3350344894787978,0.01834355971663348,-0.42155510512959615,0
-0.8045137686200832,0.5496947987073221,1.2936308902450935,-1.918273911819801,-0.10011829640443441,-0.9308910792977427,-1.534577825253776,-0.4275920299617215,2.423334985676364,0.1609677735872593,0.6816816021765482,0.9110936877172802,-0.08756663732259086,0.5240230750811654,0.8898833254344691,0.37372489103242174,0.10473238251837741,0.5987037508214532,-0.7624053306029773,-0.1759496446041284,0
-0.48541512938745046,1.1009309998530366,1.0984690031728492,-1.6657120830113008,-0.3799134402157178,-0.6286409829779267,0.5709790029932545,-0.3055054167267902,-0.3684656296907365,0.004377057200070603,-1.3686720093392402,0.5123703041972333,-0.9811757482801327,-0.49373440424827586,0.4783031591712472,-2.1604691927901967,0.00023980866640147252,-0.6631209989351636,0.046763464447205985,-0.0915305923903633,0
2.743169342608275,0.48701170620358397,-1.3348125997763696,-0.3137733777688456,0.5150503555773005,-1.2894658675765769,0.627293841723901,0.22962479941044647,-2.814340387401847,-0.4698095019123612,-1.3557563242148363,-1.5343227577182843,-0.8055934618914322,-1.8997958710919116,-0.5666883744444733,0.38280180914350953,0.199661980810814,-0.5854500830764958,-0.5558262494427519,-0.015940354254681693,1
